Time[s], 通道 0, 通道 1, 通道 2
0.0011414, 1, 0, 1
0.0011427, 1, 1, 0
0.0011440, 1, 0, 0
0.0011453, 1, 1, 1
0.0011466, 1, 0, 1
0.0011479, 1, 1, 1
0.0011480, 1, 1, 0
0.0011493, 1, 0, 0
0.0011506, 1, 1, 1
0.0011519, 1, 0, 1
0.0011532, 1, 1, 0
0.0011545, 1, 0, 0
0.0011558, 1, 1, 1
0.0011571, 1, 0, 1
0.0011585, 1, 1, 0
0.0011598, 1, 0, 0
0.0011611, 1, 1, 1
0.0011624, 1, 0, 1
0.0011637, 1, 1, 0
0.0011650, 1, 0, 0
0.0011663, 1, 1, 0
0.0011664, 1, 1, 1
0.0011676, 1, 0, 1
0.0011690, 1, 1, 0
0.0011703, 1, 0, 0
0.0011716, 1, 1, 1
0.0011729, 1, 0, 1
0.0011742, 1, 1, 0
0.0011755, 1, 0, 0
0.0011768, 1, 1, 0
0.0011769, 0, 1, 1
0.0011782, 0, 0, 1
0.0011795, 0, 1, 0
0.0011808, 0, 0, 0
0.0011821, 0, 1, 1
0.0011834, 0, 0, 1
0.0011847, 0, 1, 1
0.0011848, 0, 1, 0
0.0011860, 0, 0, 0
0.0011874, 0, 1, 1
0.0011887, 0, 0, 1
0.0011900, 0, 1, 0
0.0011913, 0, 0, 0
0.0011926, 0, 1, 1
0.0011939, 0, 0, 1
0.0011952, 0, 1, 1
0.0011953, 0, 1, 0
0.0011965, 0, 0, 0
0.0011979, 0, 1, 1
0.0011992, 0, 0, 1
0.0012005, 0, 1, 0
0.0012018, 0, 0, 0
0.0012031, 0, 1, 1
0.0012044, 0, 0, 1
0.0012057, 0, 1, 1
0.0012058, 0, 1, 0
0.0012071, 0, 0, 0
0.0012084, 0, 1, 1
0.0012097, 0, 0, 1
0.0012110, 0, 1, 0
0.0012123, 0, 0, 0
0.0012136, 0, 1, 1
0.0012149, 0, 0, 1
0.0012163, 0, 1, 0
0.0012176, 0, 0, 0
0.0012189, 1, 1, 1
0.0012202, 1, 0, 1
0.0012215, 1, 1, 0
0.0012228, 1, 0, 0
0.0012241, 1, 1, 0
0.0012242, 1, 1, 1
0.0012254, 1, 0, 1
0.0012268, 1, 1, 0
0.0012281, 1, 0, 0
0.0012294, 1, 1, 1
0.0012307, 1, 0, 1
0.0012320, 1, 1, 0
0.0012333, 1, 0, 0
0.0012346, 1, 1, 0
0.0012347, 1, 1, 1
0.0012360, 1, 0, 1
0.0012373, 1, 1, 0
0.0012386, 1, 0, 0
0.0012399, 1, 1, 1
0.0012412, 1, 0, 1
0.0012425, 1, 1, 0
0.0012438, 1, 0, 0
0.0012452, 1, 1, 1
0.0012465, 1, 0, 1
0.0012478, 1, 1, 0
0.0012491, 1, 0, 0
0.0012504, 1, 1, 1
0.0012517, 1, 0, 1
0.0012530, 1, 1, 1
0.0012531, 1, 1, 0
0.0012543, 1, 0, 0
0.0012557, 1, 1, 1
0.0012570, 1, 0, 1
0.0012583, 1, 1, 0
0.0012596, 1, 0, 0
0.0012609, 0, 1, 1
0.0012622, 0, 0, 1
0.0012635, 0, 1, 1
0.0012636, 0, 1, 0
0.0012649, 0, 0, 0
0.0012662, 0, 1, 1
0.0012675, 0, 0, 1
0.0012688, 0, 1, 0
0.0012701, 0, 0, 0
0.0012714, 0, 1, 0
0.0012715, 0, 1, 1
0.0012727, 0, 0, 1
0.0012741, 0, 1, 0
0.0012754, 0, 0, 0
0.0012767, 0, 1, 1
0.0012780, 0, 0, 1
0.0012793, 0, 1, 0
0.0012806, 0, 0, 0
0.0012819, 0, 1, 0
0.0012820, 0, 1, 1
0.0012832, 0, 0, 1
0.0012846, 0, 1, 0
0.0012859, 0, 0, 0
0.0012872, 0, 1, 1
0.0012885, 0, 0, 1
0.0012898, 0, 1, 0
0.0012911, 0, 0, 0
0.0012924, 0, 1, 0
0.0012925, 0, 1, 1
0.0012938, 0, 0, 1
0.0012951, 0, 1, 0
0.0012964, 0, 0, 0
0.0012977, 0, 1, 1
0.0012990, 0, 0, 1
0.0013003, 0, 1, 0
0.0013016, 0, 0, 0
0.0013030, 1, 1, 1
0.0013043, 1, 0, 1
0.0013056, 1, 1, 0
0.0013069, 1, 0, 0
0.0013082, 1, 1, 0
0.0013095, 1, 0, 0
0.0013108, 1, 1, 0
0.0013121, 1, 0, 0
0.0013135, 1, 1, 0
0.0013148, 1, 0, 0
0.0013161, 1, 1, 0
0.0013174, 1, 0, 0
0.0013187, 1, 1, 0
0.0013200, 1, 0, 0
0.0013213, 1, 1, 0
0.0013227, 1, 0, 0
0.0013240, 1, 1, 0
0.0013253, 1, 0, 0
0.0013266, 1, 1, 0
0.0013279, 1, 0, 0
0.0013292, 1, 1, 0
0.0013305, 1, 0, 0
0.0013319, 1, 1, 0
0.0013332, 1, 0, 0
0.0013345, 1, 1, 0
0.0013358, 1, 0, 0
0.0013371, 1, 1, 0
0.0013384, 1, 0, 0
0.0013397, 1, 1, 0
0.0013410, 1, 0, 0
0.0013424, 1, 1, 0
0.0013437, 1, 0, 0
0.0013450, 0, 1, 0
0.0013463, 0, 0, 0
0.0013476, 0, 1, 0
0.0013489, 0, 0, 0
0.0013502, 0, 1, 0
0.0013516, 0, 0, 0
0.0013529, 0, 1, 0
0.0013542, 0, 0, 0
0.0013555, 0, 1, 0
0.0013568, 0, 0, 0
0.0013581, 0, 1, 0
0.0013594, 0, 0, 0
0.0013608, 0, 1, 0
0.0013621, 0, 0, 0
0.0013634, 0, 1, 0
0.0013647, 0, 0, 0
0.0013660, 0, 1, 0
0.0013673, 0, 0, 0
0.0013686, 0, 1, 0
0.0013700, 0, 0, 0
0.0013713, 0, 1, 0
0.0013726, 0, 0, 0
0.0013739, 0, 1, 0
0.0013752, 0, 0, 0
0.0013765, 0, 1, 0
0.0013778, 0, 0, 0
0.0013791, 0, 1, 0
0.0013805, 0, 0, 0
0.0013818, 0, 1, 0
0.0013831, 0, 0, 0
0.0013844, 0, 1, 0
0.0013857, 0, 0, 0
0.0013870, 0, 1, 0
0.0013871, 1, 1, 0
0.0013883, 1, 0, 0
0.0013897, 1, 1, 0
0.0013910, 1, 0, 0
0.0013923, 1, 1, 0
0.0013936, 1, 0, 0
0.0013949, 1, 1, 0
0.0013962, 1, 0, 0
0.0013975, 1, 1, 0
0.0013989, 1, 0, 0
0.0014002, 1, 1, 0
0.0014015, 1, 0, 0
0.0014028, 1, 1, 0
0.0014041, 1, 0, 0
0.0014054, 1, 1, 0
0.0014067, 1, 0, 0
0.0014081, 1, 1, 0
0.0014094, 1, 0, 0
0.0014107, 1, 1, 0
0.0014120, 1, 0, 0
0.0014133, 1, 1, 0
0.0014146, 1, 0, 0
0.0014159, 1, 1, 0
0.0014172, 1, 0, 0
0.0014186, 1, 1, 0
0.0014199, 1, 0, 0
0.0014212, 1, 1, 0
0.0014225, 1, 0, 0
0.0014238, 1, 1, 0
0.0014251, 1, 0, 0
0.0014264, 1, 1, 0
0.0014278, 1, 0, 0
0.0014291, 0, 1, 0
0.0014304, 0, 0, 0
0.0014317, 0, 1, 0
0.0014330, 0, 0, 0
0.0014343, 0, 1, 0
0.0014356, 0, 0, 0
0.0014370, 0, 1, 0
0.0014383, 0, 0, 0
0.0014396, 0, 1, 0
0.0014409, 0, 0, 0
0.0014422, 0, 1, 0
0.0014435, 0, 0, 0
0.0014448, 0, 1, 0
0.0014461, 0, 0, 0
0.0014475, 0, 1, 0
0.0014488, 0, 0, 0
0.0014501, 0, 1, 0
0.0014514, 0, 0, 0
0.0014527, 0, 1, 0
0.0014540, 0, 0, 0
0.0014553, 0, 1, 0
0.0014567, 0, 0, 0
0.0014580, 0, 1, 0
0.0014593, 0, 0, 0
0.0014606, 0, 1, 0
0.0014619, 0, 0, 0
0.0014632, 0, 1, 0
0.0014645, 0, 0, 0
0.0014659, 0, 1, 0
0.0014672, 0, 0, 0
0.0014685, 0, 1, 0
0.0014698, 0, 0, 0
0.0014711, 1, 1, 0
0.0014724, 1, 0, 0
0.0014737, 1, 1, 0
0.0014750, 1, 0, 0
0.0014764, 1, 1, 0
0.0014777, 1, 0, 0
0.0014790, 1, 1, 0
0.0014803, 1, 0, 0
0.0014816, 1, 1, 0
0.0014829, 1, 0, 0
0.0014842, 1, 1, 0
0.0014856, 1, 0, 0
0.0014869, 1, 1, 0
0.0014882, 1, 0, 0
0.0014895, 1, 1, 0
0.0014908, 1, 0, 0
0.0014921, 1, 1, 0
0.0014934, 1, 0, 0
0.0014948, 1, 1, 0
0.0014961, 1, 0, 0
0.0014974, 1, 1, 0
0.0014987, 1, 0, 0
0.0015000, 1, 1, 0
0.0015013, 1, 0, 0
0.0015026, 1, 1, 0
0.0015039, 1, 0, 0
0.0015053, 1, 1, 0
0.0015066, 1, 0, 0
0.0015079, 1, 1, 0
0.0015092, 1, 0, 0
0.0015105, 1, 1, 0
0.0015118, 1, 0, 0
0.0015131, 1, 1, 0
0.0015132, 0, 1, 0
0.0015145, 0, 0, 0
0.0015158, 0, 1, 0
0.0015171, 0, 0, 0
0.0015184, 0, 1, 0
0.0015197, 0, 0, 0
0.0015210, 0, 1, 0
0.0015223, 0, 0, 0
0.0015236, 0, 1, 0
0.0015250, 0, 0, 0
0.0015263, 0, 1, 0
0.0015276, 0, 0, 0
0.0015289, 0, 1, 0
0.0015302, 0, 0, 0
0.0015315, 0, 1, 0
0.0015328, 0, 0, 0
0.0015342, 0, 1, 0
0.0015355, 0, 0, 0
0.0015368, 0, 1, 0
0.0015381, 0, 0, 0
0.0015394, 0, 1, 0
0.0015407, 0, 0, 0
0.0015420, 0, 1, 0
0.0015434, 0, 0, 0
0.0015447, 0, 1, 0
0.0015460, 0, 0, 0
0.0015473, 0, 1, 0
0.0015486, 0, 0, 0
0.0015499, 0, 1, 0
0.0015512, 0, 0, 0
0.0015526, 0, 1, 0
0.0015539, 0, 0, 0
0.0015552, 1, 1, 0
0.0015565, 1, 0, 0
0.0015578, 1, 1, 0
0.0015591, 1, 0, 0
0.0015604, 1, 1, 0
0.0015617, 1, 0, 0
0.0015631, 1, 1, 0
0.0015644, 1, 0, 0
0.0015657, 1, 1, 0
0.0015670, 1, 0, 0
0.0015683, 1, 1, 0
0.0015696, 1, 0, 0
0.0015709, 1, 1, 0
0.0015723, 1, 0, 0
0.0015736, 1, 1, 0
0.0015749, 1, 0, 0
0.0015762, 1, 1, 0
0.0015775, 1, 0, 0
0.0015788, 1, 1, 0
0.0015801, 1, 0, 0
0.0015814, 1, 1, 0
0.0015828, 1, 0, 0
0.0015841, 1, 1, 0
0.0015854, 1, 0, 0
0.0015867, 1, 1, 0
0.0015880, 1, 0, 0
0.0015893, 1, 1, 0
0.0015906, 1, 0, 0
0.0015920, 1, 1, 0
0.0015933, 1, 0, 0
0.0015946, 1, 1, 0
0.0015959, 1, 0, 0
0.0015972, 0, 1, 0
0.0015985, 0, 0, 0
0.0015998, 0, 1, 0
0.0016012, 0, 0, 0
0.0016025, 0, 1, 0
0.0016038, 0, 0, 0
0.0016051, 0, 1, 0
0.0016064, 0, 0, 0
0.0016077, 0, 1, 0
0.0016090, 0, 0, 0
0.0016103, 0, 1, 0
0.0016117, 0, 0, 0
0.0016130, 0, 1, 0
0.0016143, 0, 0, 0
0.0016156, 0, 1, 0
0.0016169, 0, 0, 0
0.0016182, 0, 1, 0
0.0016195, 0, 0, 0
0.0016209, 0, 1, 0
0.0016222, 0, 0, 0
0.0016235, 0, 1, 0
0.0016248, 0, 0, 0
0.0016261, 0, 1, 0
0.0016274, 0, 0, 0
0.0016287, 0, 1, 0
0.0016301, 0, 0, 0
0.0016314, 0, 1, 0
0.0016327, 0, 0, 0
0.0016340, 0, 1, 0
0.0016353, 0, 0, 0
0.0016366, 0, 1, 0
0.0016379, 0, 0, 0
0.0016392, 0, 1, 0
0.0016393, 1, 1, 0
0.0016406, 1, 0, 0
0.0016419, 1, 1, 0
0.0016432, 1, 0, 0
0.0016445, 1, 1, 0
0.0016458, 1, 0, 0
0.0016471, 1, 1, 0
0.0016484, 1, 0, 0
0.0016498, 1, 1, 0
0.0016511, 1, 0, 0
0.0016524, 1, 1, 0
0.0016537, 1, 0, 0
0.0016550, 1, 1, 0
0.0016563, 1, 0, 0
0.0016576, 1, 1, 0
0.0016590, 1, 0, 0
0.0016603, 1, 1, 0
0.0016616, 1, 0, 0
0.0016629, 1, 1, 0
0.0016642, 1, 0, 0
0.0016655, 1, 1, 0
0.0016668, 1, 0, 0
0.0016681, 1, 1, 0
0.0016695, 1, 0, 0
0.0016708, 1, 1, 0
0.0016721, 1, 0, 0
0.0016734, 1, 1, 0
0.0016747, 1, 0, 0
0.0016760, 1, 1, 0
0.0016773, 1, 0, 0
0.0016787, 1, 1, 0
0.0016800, 1, 0, 0
0.0016813, 0, 1, 0
0.0016826, 0, 0, 0
0.0016839, 0, 1, 0
0.0016852, 0, 0, 0
0.0016865, 0, 1, 0
0.0016879, 0, 0, 0
0.0016892, 0, 1, 0
0.0016905, 0, 0, 0
0.0016918, 0, 1, 0
0.0016931, 0, 0, 0
0.0016944, 0, 1, 0
0.0016957, 0, 0, 0
0.0016970, 0, 1, 0
0.0016984, 0, 0, 0
0.0016997, 0, 1, 0
0.0017010, 0, 0, 0
0.0017023, 0, 1, 0
0.0017036, 0, 0, 0
0.0017049, 0, 1, 0
0.0017062, 0, 0, 0
0.0017076, 0, 1, 0
0.0017089, 0, 0, 0
0.0017102, 0, 1, 0
0.0017115, 0, 0, 0
0.0017128, 0, 1, 0
0.0017141, 0, 0, 0
0.0017154, 0, 1, 0
0.0017168, 0, 0, 0
0.0017181, 0, 1, 0
0.0017194, 0, 0, 0
0.0017207, 0, 1, 0
0.0017220, 0, 0, 0
0.0017233, 1, 1, 0
0.0017246, 1, 0, 0
0.0017259, 1, 1, 0
0.0017273, 1, 0, 0
0.0017286, 1, 1, 0
0.0017299, 1, 0, 0
0.0017312, 1, 1, 0
0.0017325, 1, 0, 0
0.0017338, 1, 1, 0
0.0017351, 1, 0, 0
0.0017365, 1, 1, 0
0.0017378, 1, 0, 0
0.0017391, 1, 1, 0
0.0017404, 1, 0, 0
0.0017417, 1, 1, 0
0.0017430, 1, 0, 0
0.0017443, 1, 1, 0
0.0017456, 1, 0, 0
0.0017470, 1, 1, 0
0.0017483, 1, 0, 0
0.0017496, 1, 1, 0
0.0017509, 1, 0, 0
0.0017522, 1, 1, 0
0.0017535, 1, 0, 0
0.0017548, 1, 1, 0
0.0017562, 1, 0, 0
0.0017575, 1, 1, 0
0.0017588, 1, 0, 0
0.0017601, 1, 1, 0
0.0017614, 1, 0, 0
0.0017627, 1, 1, 0
0.0017640, 1, 0, 0
0.0017654, 0, 1, 0
0.0017667, 0, 0, 0
0.0017680, 0, 1, 0
0.0017693, 0, 0, 0
0.0017706, 0, 1, 0
0.0017719, 0, 0, 0
0.0017732, 0, 1, 0
0.0017745, 0, 0, 0
0.0017759, 0, 1, 0
0.0017772, 0, 0, 0
0.0017785, 0, 1, 0
0.0017798, 0, 0, 0
0.0017811, 0, 1, 0
0.0017824, 0, 0, 0
0.0017837, 0, 1, 0
0.0017851, 0, 0, 0
0.0017864, 0, 1, 0
0.0017877, 0, 0, 0
0.0017890, 0, 1, 0
0.0017903, 0, 0, 0
0.0017916, 0, 1, 0
0.0017929, 0, 0, 0
0.0017943, 0, 1, 0
0.0017956, 0, 0, 0
0.0017969, 0, 1, 0
0.0017982, 0, 0, 0
0.0017995, 0, 1, 0
0.0018008, 0, 0, 0
0.0018021, 0, 1, 0
0.0018034, 0, 0, 0
0.0018048, 0, 1, 0
0.0018061, 0, 0, 0
0.0018074, 1, 1, 0
0.0018087, 1, 0, 0
0.0018100, 1, 1, 0
0.0018113, 1, 0, 0
0.0018126, 1, 1, 0
0.0018127, 1, 1, 1
0.0018140, 1, 0, 1
0.0018153, 1, 1, 0
0.0018166, 1, 0, 0
0.0018179, 1, 1, 1
0.0018192, 1, 0, 1
0.0018205, 1, 1, 0
0.0018218, 1, 0, 0
0.0018232, 1, 1, 1
0.0018245, 1, 0, 1
0.0018258, 1, 1, 0
0.0018271, 1, 0, 0
0.0018284, 1, 1, 1
0.0018297, 1, 0, 1
0.0018310, 1, 1, 1
0.0018311, 1, 1, 0
0.0018323, 1, 0, 0
0.0018337, 1, 1, 1
0.0018350, 1, 0, 1
0.0018363, 1, 1, 0
0.0018376, 1, 0, 0
0.0018389, 1, 1, 1
0.0018402, 1, 0, 1
0.0018415, 1, 1, 1
0.0018416, 1, 1, 0
0.0018429, 1, 0, 0
0.0018442, 1, 1, 1
0.0018455, 1, 0, 1
0.0018468, 1, 1, 0
0.0018481, 1, 0, 0
0.0018494, 0, 1, 1
0.0018507, 0, 0, 1
0.0018520, 0, 1, 1
0.0018521, 0, 1, 0
0.0018534, 0, 0, 0
0.0018547, 0, 1, 1
0.0018560, 0, 0, 1
0.0018573, 0, 1, 0
0.0018586, 0, 0, 0
0.0018599, 0, 1, 0
0.0018600, 0, 1, 1
0.0018612, 0, 0, 1
0.0018626, 0, 1, 0
0.0018639, 0, 0, 0
0.0018652, 0, 1, 1
0.0018665, 0, 0, 1
0.0018678, 0, 1, 0
0.0018691, 0, 0, 0
0.0018704, 0, 1, 0
0.0018705, 0, 1, 1
0.0018718, 0, 0, 1
0.0018731, 0, 1, 0
0.0018744, 0, 0, 0
0.0018757, 0, 1, 1
0.0018770, 0, 0, 1
0.0018783, 0, 1, 0
0.0018796, 0, 0, 0
0.0018809, 0, 1, 0
0.0018810, 0, 1, 1
0.0018823, 0, 0, 1
0.0018836, 0, 1, 0
0.0018849, 0, 0, 0
0.0018862, 0, 1, 1
0.0018875, 0, 0, 1
0.0018888, 0, 1, 1
0.0018889, 0, 1, 0
0.0018901, 0, 0, 0
0.0018915, 1, 1, 1
0.0018928, 1, 0, 1
0.0018941, 1, 1, 0
0.0018954, 1, 0, 0
0.0018967, 1, 1, 1
0.0018980, 1, 0, 1
0.0018993, 1, 1, 1
0.0018994, 1, 1, 0
0.0019007, 1, 0, 0
0.0019020, 1, 1, 1
0.0019033, 1, 0, 1
0.0019046, 1, 1, 0
0.0019059, 1, 0, 0
0.0019072, 1, 1, 1
0.0019085, 1, 0, 1
0.0019098, 1, 1, 1
0.0019099, 1, 1, 0
0.0019112, 1, 0, 0
0.0019125, 1, 1, 1
0.0019138, 1, 0, 1
0.0019151, 1, 1, 0
0.0019164, 1, 0, 0
0.0019177, 1, 1, 0
0.0019178, 1, 1, 1
0.0019190, 1, 0, 1
0.0019204, 1, 1, 0
0.0019217, 1, 0, 0
0.0019230, 1, 1, 1
0.0019243, 1, 0, 1
0.0019256, 1, 1, 0
0.0019269, 1, 0, 0
0.0019282, 1, 1, 0
0.0019283, 1, 1, 1
0.0019296, 1, 0, 1
0.0019309, 1, 1, 0
0.0019322, 1, 0, 0
0.0019335, 0, 1, 1
0.0019348, 0, 0, 1
0.0019361, 0, 1, 0
0.0019374, 0, 0, 0
0.0019388, 0, 1, 1
0.0019401, 0, 0, 1
0.0019414, 0, 1, 0
0.0019427, 0, 0, 0
0.0019440, 0, 1, 1
0.0019453, 0, 0, 1
0.0019466, 0, 1, 1
0.0019467, 0, 1, 0
0.0019479, 0, 0, 0
0.0019493, 0, 1, 1
0.0019506, 0, 0, 1
0.0019519, 0, 1, 0
0.0019532, 0, 0, 0
0.0019545, 0, 1, 1
0.0019558, 0, 0, 1
0.0019571, 0, 1, 1
0.0019572, 0, 1, 0
0.0019585, 0, 0, 0
0.0019598, 0, 1, 1
0.0019611, 0, 0, 1
0.0019624, 0, 1, 0
0.0019637, 0, 0, 0
0.0019650, 0, 1, 0
0.0019651, 0, 1, 1
0.0019663, 0, 0, 1
0.0019677, 0, 1, 0
0.0019690, 0, 0, 0
0.0019703, 0, 1, 1
0.0019716, 0, 0, 1
0.0019729, 0, 1, 0
0.0019742, 0, 0, 0
0.0019755, 0, 1, 0
0.0019756, 1, 1, 1
0.0019769, 1, 0, 1
0.0019782, 1, 1, 0
0.0019795, 1, 0, 0
0.0019808, 1, 1, 1
0.0019821, 1, 0, 1
0.0019834, 1, 1, 0
0.0019847, 1, 0, 0
0.0019860, 1, 1, 0
0.0019861, 1, 1, 1
0.0019874, 1, 0, 1
0.0019887, 1, 1, 0
0.0019900, 1, 0, 0
0.0019913, 1, 1, 1
0.0019926, 1, 0, 1
0.0019939, 1, 1, 1
0.0019940, 1, 1, 0
0.0019952, 1, 0, 0
0.0019966, 1, 1, 1
0.0019979, 1, 0, 1
0.0019992, 1, 1, 0
0.0020005, 1, 0, 0
0.0020018, 1, 1, 1
0.0020031, 1, 0, 1
0.0020044, 1, 1, 1
0.0020045, 1, 1, 0
0.0020058, 1, 0, 0
0.0020071, 1, 1, 1
0.0020084, 1, 0, 1
0.0020097, 1, 1, 0
0.0020110, 1, 0, 0
0.0020123, 1, 1, 1
0.0020136, 1, 0, 1
0.0020149, 1, 1, 1
0.0020150, 1, 1, 0
0.0020163, 1, 0, 0
0.0020176, 0, 1, 1
0.0020189, 0, 0, 1
0.0020202, 0, 1, 0
0.0020215, 0, 0, 0
0.0020228, 0, 1, 1
0.0020241, 0, 0, 1
0.0020255, 0, 1, 0
0.0020268, 0, 0, 0
0.0020281, 0, 1, 1
0.0020294, 0, 0, 1
0.0020307, 0, 1, 0
0.0020320, 0, 0, 0
0.0020333, 0, 1, 0
0.0020334, 0, 1, 1
0.0020346, 0, 0, 1
0.0020360, 0, 1, 0
0.0020373, 0, 0, 0
0.0020386, 0, 1, 1
0.0020399, 0, 0, 1
0.0020412, 0, 1, 0
0.0020425, 0, 0, 0
0.0020438, 0, 1, 0
0.0020439, 0, 1, 1
0.0020452, 0, 0, 1
0.0020465, 0, 1, 0
0.0020478, 0, 0, 0
0.0020491, 0, 1, 1
0.0020504, 0, 0, 1
0.0020517, 0, 1, 0
0.0020530, 0, 0, 0
0.0020544, 0, 1, 1
0.0020557, 0, 0, 1
0.0020570, 0, 1, 0
0.0020583, 0, 0, 0
0.0020596, 1, 1, 1
0.0020609, 1, 0, 1
0.0020622, 1, 1, 1
0.0020623, 1, 1, 0
0.0020635, 1, 0, 0
0.0020649, 1, 1, 1
0.0020662, 1, 0, 1
0.0020675, 1, 1, 0
0.0020688, 1, 0, 0
0.0020701, 1, 1, 1
0.0020714, 1, 0, 1
0.0020727, 1, 1, 1
0.0020728, 1, 1, 0
0.0020741, 1, 0, 0
0.0020754, 1, 1, 1
0.0020767, 1, 0, 1
0.0020780, 1, 1, 0
0.0020793, 1, 0, 0
0.0020806, 1, 1, 1
0.0020819, 1, 0, 1
0.0020833, 1, 1, 0
0.0020846, 1, 0, 0
0.0020859, 1, 1, 1
0.0020872, 1, 0, 1
0.0020885, 1, 1, 0
0.0020898, 1, 0, 0
0.0020911, 1, 1, 0
0.0020912, 1, 1, 1
0.0020925, 1, 0, 1
0.0020938, 1, 1, 0
0.0020951, 1, 0, 0
0.0020964, 1, 1, 1
0.0020977, 1, 0, 1
0.0020990, 1, 1, 0
0.0021003, 1, 0, 0
0.0021016, 1, 1, 0
0.0021017, 0, 1, 1
0.0021030, 0, 0, 1
0.0021043, 0, 1, 0
0.0021056, 0, 0, 0
0.0021069, 0, 1, 1
0.0021082, 0, 0, 1
0.0021095, 0, 1, 1
0.0021096, 0, 1, 0
0.0021108, 0, 0, 0
0.0021122, 0, 1, 1
0.0021135, 0, 0, 1
0.0021148, 0, 1, 0
0.0021161, 0, 0, 0
0.0021174, 0, 1, 1
0.0021187, 0, 0, 1
0.0021200, 0, 1, 1
0.0021201, 0, 1, 0
0.0021213, 0, 0, 0
0.0021227, 0, 1, 1
0.0021240, 0, 0, 1
0.0021253, 0, 1, 0
0.0021266, 0, 0, 0
0.0021279, 0, 1, 1
0.0021292, 0, 0, 1
0.0021305, 0, 1, 1
0.0021306, 0, 1, 0
0.0021319, 0, 0, 0
0.0021332, 0, 1, 1
0.0021345, 0, 0, 1
0.0021358, 0, 1, 0
0.0021371, 0, 0, 0
0.0021384, 0, 1, 1
0.0021397, 0, 0, 1
0.0021411, 0, 1, 0
0.0021424, 0, 0, 0
0.0021437, 1, 1, 1
0.0021450, 1, 0, 1
0.0021463, 1, 1, 0
0.0021476, 1, 0, 0
0.0021489, 1, 1, 0
0.0021490, 1, 1, 1
0.0021502, 1, 0, 1
0.0021516, 1, 1, 0
0.0021529, 1, 0, 0
0.0021542, 1, 1, 1
0.0021555, 1, 0, 1
0.0021568, 1, 1, 0
0.0021581, 1, 0, 0
0.0021594, 1, 1, 0
0.0021595, 1, 1, 1
0.0021608, 1, 0, 1
0.0021621, 1, 1, 0
0.0021634, 1, 0, 0
0.0021647, 1, 1, 1
0.0021660, 1, 0, 1
0.0021673, 1, 1, 0
0.0021686, 1, 0, 0
0.0021700, 1, 1, 1
0.0021713, 1, 0, 1
0.0021726, 1, 1, 0
0.0021739, 1, 0, 0
0.0021752, 1, 1, 1
0.0021765, 1, 0, 1
0.0021778, 1, 1, 1
0.0021779, 1, 1, 0
0.0021792, 1, 0, 0
0.0021805, 1, 1, 1
0.0021818, 1, 0, 1
0.0021831, 1, 1, 0
0.0021844, 1, 0, 0
0.0021857, 0, 1, 1
0.0021870, 0, 0, 1
0.0021883, 0, 1, 1
0.0021884, 0, 1, 0
0.0021897, 0, 0, 0
0.0021910, 0, 1, 1
0.0021923, 0, 0, 1
0.0021936, 0, 1, 0
0.0021949, 0, 0, 0
0.0021962, 0, 1, 0
0.0021963, 0, 1, 1
0.0021975, 0, 0, 1
0.0021989, 0, 1, 0
0.0022002, 0, 0, 0
0.0022015, 0, 1, 1
0.0022028, 0, 0, 1
0.0022041, 0, 1, 0
0.0022054, 0, 0, 0
0.0022067, 0, 1, 0
0.0022068, 0, 1, 1
0.0022081, 0, 0, 1
0.0022094, 0, 1, 0
0.0022107, 0, 0, 0
0.0022120, 0, 1, 1
0.0022133, 0, 0, 1
0.0022146, 0, 1, 0
0.0022159, 0, 0, 0
0.0022172, 0, 1, 0
0.0022173, 0, 1, 1
0.0022186, 0, 0, 1
0.0022199, 0, 1, 0
0.0022212, 0, 0, 0
0.0022225, 0, 1, 1
0.0022238, 0, 0, 1
0.0022251, 0, 1, 0
0.0022264, 0, 0, 0
0.0022278, 1, 1, 1
0.0022291, 1, 0, 1
0.0022304, 1, 1, 0
0.0022317, 1, 0, 0
0.0022330, 1, 1, 1
0.0022343, 1, 0, 1
0.0022356, 1, 1, 1
0.0022357, 1, 1, 0
0.0022369, 1, 0, 0
0.0022383, 1, 1, 1
0.0022396, 1, 0, 1
0.0022409, 1, 1, 0
0.0022422, 1, 0, 0
0.0022435, 1, 1, 1
0.0022448, 1, 0, 1
0.0022461, 1, 1, 1
0.0022462, 1, 1, 0
0.0022475, 1, 0, 0
0.0022488, 1, 1, 1
0.0022501, 1, 0, 1
0.0022514, 1, 1, 0
0.0022527, 1, 0, 0
0.0022540, 1, 1, 1
0.0022553, 1, 0, 1
0.0022567, 1, 1, 0
0.0022580, 1, 0, 0
0.0022593, 1, 1, 1
0.0022606, 1, 0, 1
0.0022619, 1, 1, 0
0.0022632, 1, 0, 0
0.0022645, 1, 1, 0
0.0022646, 1, 1, 1
0.0022658, 1, 0, 1
0.0022672, 1, 1, 0
0.0022685, 1, 0, 0
0.0022698, 0, 1, 1
0.0022711, 0, 0, 1
0.0022724, 0, 1, 0
0.0022737, 0, 0, 0
0.0022750, 0, 1, 0
0.0022751, 0, 1, 1
0.0022764, 0, 0, 1
0.0022777, 0, 1, 0
0.0022790, 0, 0, 0
0.0022803, 0, 1, 1
0.0022816, 0, 0, 1
0.0022829, 0, 1, 0
0.0022842, 0, 0, 0
0.0022856, 0, 1, 1
0.0022869, 0, 0, 1
0.0022882, 0, 1, 0
0.0022895, 0, 0, 0
